,Country,Deaths,E,F,H,I,OnsetCases,R,S
89,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5269.359733402152
90,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5628.569978244918
91,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6390.831088364017
92,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6386.588447676897
93,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6339.2122933373985
94,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6253.652372813826
95,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6083.9467453290545
96,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6291.8361389979
97,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6526.595590351833
98,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6428.307747766904
99,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7052.683035554625
100,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7080.260200020901
101,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7118.443966204974
102,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7206.125207072106
103,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6957.223620094441
104,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7956.365501911033
105,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7807.873077861857
106,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7317.140971718394
107,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7184.912003636509
108,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6134.858433574486
109,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5834.338051570204
110,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6356.889962867062
111,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5445.4293219176025
112,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4939.847973369221
113,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4941.96929371278
114,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5579.07250356186
115,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4605.386465867984
116,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4480.935672379152
117,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3715.139028354121
118,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2985.4048301696034
119,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2822.063163715511
120,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2402.7488424718886
121,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3150.160710186069
122,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2681.348914259388
123,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2848.9332214006
124,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.3346289095152
125,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2346.8874067581514
126,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.8576105691297
127,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.7047609329942
128,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1244.5079348883237
129,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1585.3334034202396
130,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093.894190495589
131,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1141.9774516162743
132,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315.2186130069783
133,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219.7591975467944
134,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.6351724175438
135,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.5512985522207
136,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.19448019647817
137,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.949747468305833
138,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.80317395532944
139,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.2533546995239
140,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.12846301849606
141,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.6259377015544
142,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473.6105319927651
143,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.849601342416
144,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1589.576044107359
145,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.7627688842626
146,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.574818618083
147,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1659.5796154448271
148,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2138.9980130893064
149,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2130.5127317150677
150,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2742.867204222618
151,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.7360364184308
152,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2060.5091603775995
153,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2157.3827894001565
154,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506.1374439273463
155,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388.0506114691927
156,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1262.1856044179874
157,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.9575028878802
158,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.5971131946694
159,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.8641404994282
160,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.8266940211918
161,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.1546878700494
162,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1843.4273785533294
163,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358.3521266593577
164,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001.9703089413379
165,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1685.0354595675428
166,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1690.692313817035
167,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1730.9974003446684
168,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1237.4368670764582
169,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.59502115361636
170,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.1326471006022
171,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.96046148071045
172,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.2697320904498
173,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.1864709697645
174,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.1383104791234
175,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.62802974260745
176,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.7077195258245
177,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.8971490884193
178,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1117.9358210559317
179,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1393.7074657186852
180,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727.4618664387356
181,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.9726547895302
184,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885.2976900455575
185,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.2661607529816
186,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.2301935711603
187,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.9373003523468
188,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.2432534317572
189,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.3910524340095
190,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.9465350683363
191,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.8718959190026
192,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1873.8329701443508
193,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2149.6046148071046
194,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2093.0360723121807
195,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2238.7000692366096
196,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2284.662010013735
197,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2614.8808768278527
198,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2216.07265223864
199,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2554.776800426996
200,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2718.825573662275
201,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2527.9067427419072
202,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2310.1178541364507
203,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2421.8407255639254
204,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.6182874123394
205,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1531.593288050062
206,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1137.0277041479685
207,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.5430355183678
208,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.3262607453032
209,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2088.793431625061
210,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2312.946281261197
211,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1981.3132008847062
212,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2482.6519087459683
213,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2884.995667241114
214,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2626.1945853268376
215,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2329.916844009674
216,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2189.9097013347377
217,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236.022653514085
218,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1497.6521625531077
219,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1491.9953083036153
220,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.3500346183048
221,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.9108216936542
222,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053.589103967956
223,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.958728377156
224,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878.2266222336921
225,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472.196318430392
226,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1117.9358210559317
227,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035.9114344382922
228,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.1793282948281
229,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.39191898578665
230,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1170.2617228637362
231,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1984.848734790639
232,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.764248180678
233,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.6506832566924
234,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012.4258992569144
235,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1863.2263684265527
236,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1573.3125881400683
237,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.034846822905
238,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.9967876000305
239,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1513.2085117392116
240,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.071426749364
241,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185.1109652686537
242,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1394.4145724998716
243,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889.5403307326768
244,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.6265504461923
245,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962.3723291948912
246,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1105.9150057757604
247,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1730.9974003446684
248,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.4564568673536
249,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.4534982745233
250,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.6444071335334
251,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.2037149124676
252,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1232.4871196081524
253,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.2911601152591
254,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858.4276323604687
255,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.2409075835649
256,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.1864709697645
257,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844.9926035179243
258,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.304832720494
259,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2335.5736982591666
260,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.2896808188439
261,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788.2730496207787
262,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1921.2091244838496
263,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1602.3039661687167
264,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2136.876692745747
265,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2131.9269452774406
266,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2179.3030996169396
267,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1840.5989514285832
268,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2282.540689670175
269,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3017.2246353229984
270,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3047.6302269140197
271,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3359.4643174172875
272,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3078.742925286228
273,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3877.7735880270266
274,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4955.404322555325
275,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5435.529826980991
276,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5318.857208085211
277,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4702.260094890541
278,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3716.553241916494
279,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3623.922253581056
280,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3556.0400025871477
281,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2986.11193695079
282,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3135.311467781152
283,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3389.8699090083087
284,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3119.048011813861
285,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086.3700884770583
286,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3518.5633431842607
287,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4159.202086939273
288,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4984.395700583974
289,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5328.756703021822
290,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4587.001689557133
291,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4377.6980823259155
292,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3879.894908370586
293,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4095.562476632483
294,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3401.89072428848
295,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037.730731977408
296,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3157.231777997935
297,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2705.3905448197306
298,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2491.137190120207
299,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2617.0021971714123
300,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2639.629614169382
301,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2644.5793616376877
302,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.996533792891
303,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2537.0991308973325
304,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2569.6260428319138
305,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3019.345955666558
306,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3203.9008255562467
307,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2427.497579813418
308,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107.885314717098
309,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2946.5139572043436
310,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3218.0429611799777
311,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3633.821748517668
