,Country,Deaths,E,F,H,I,OnsetCases,R,S
89,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.2194795587557
90,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.91883092036784
91,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.9158723275375
92,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.304219975856
93,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.16356364854016
94,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.4204896855323
95,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.6530291048849
96,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1477.8531726798844
97,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1928.9872990769015
98,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771.3024868723016
99,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.5430355183678
100,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1552.0993847044717
101,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315.925719788165
102,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2686.2986617276943
103,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3170.6668068404792
104,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2587.3037123615773
105,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3095.0063812535186
106,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2992.475897981469
107,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2845.397687494667
108,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3732.8166978837844
109,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3070.964750693176
110,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3273.904396893715
111,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2626.1945853268376
112,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2335.5736982591666
113,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2497.501151150886
114,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2865.1966773678905
115,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2789.53625178093
116,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128.9475067504727
117,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1786.1517292772191
118,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1638.3664120092305
119,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1736.6542545941606
120,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1865.3476887701124
121,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198.545994111198
122,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891.6616510762365
123,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907.2180002623405
124,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.0077554195743
125,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1181.575431362721
126,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.0398974567881
127,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1135.6134905855954
128,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847.8210306426705
129,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.91230099006935
130,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.7737367038065
131,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.5138520739843
132,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.66904755831214
133,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.7335854398791
134,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.30508652763321
135,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.6301217836605
136,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051.4677836243961
137,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.2093782909889
138,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.5052301026327
139,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.5432893255071
140,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.1025971044414
141,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.61017305526642
142,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072.6809870599925
143,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.3113626507924
144,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.734198184517
145,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1625.6384899478728
146,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.7440456451445
147,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1802.4151852445095
148,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1477.8531726798844
149,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1226.83026535866
150,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634.1237713221112
151,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872.5697679841996
152,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.1841251215722
153,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.154328932550705
154,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.9747468305833
155,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.60155108391487
156,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.88077169749343
157,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.46359954229
158,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.22391744800103
159,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.7220048756973
160,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.2810588474924
161,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1167.43329573899
162,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1776.9593411217938
163,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788.9801564019651
164,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,987.8281733176069
165,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.10407640085654
166,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.5310960166873
167,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0407640085654
168,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.1656556895932
169,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.8138879677341
170,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1402.1927470929238
171,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.002704785691
172,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.3387078612622
173,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.96194077712559
174,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.4392129246505
175,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0006127446379
176,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.65894629054543
177,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1273.499312916972
178,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1113.6931803688124
179,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297.5409434773146
180,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.9646455628166
181,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.064537881567
184,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.6423150924803
185,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.496608131281
186,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194.3033534240788
187,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344.9170978168133
188,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340.674457129694
189,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.626296639053
190,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.5058428472706
191,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770.595380091115
192,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1902.1172413918127
193,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2542.0488783656383
194,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2059.094946815226
195,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.7419536040913
196,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.99087041437
197,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2062.630480721159
198,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1756.4532444673841
199,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.1424945612296
200,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1463.003930274967
201,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1732.4116139070413
202,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1715.4410511585643
203,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472.9034252115785
204,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.547219600474
205,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1759.9887783733168
206,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1591.6973644509185
207,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.431816442575
208,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472.9034252115785
209,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1546.4425304549795
210,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.6536418495227
211,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2098.692926561673
212,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1847.6700192404487
213,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1542.9069965490467
214,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1916.2593770155438
215,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978.6357851621817
216,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.0764773832475
217,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171.6759364261093
218,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.8704166225875
219,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871.1555544218265
220,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.8891398617056
221,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1648.9730137270287
222,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1678.6714985368637
223,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593.818684794478
224,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.2724368761408
225,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1784.0304089336594
226,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2206.880264083215
227,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.739607755899
228,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2591.546353048697
229,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2358.201115257136
230,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2104.3497808111656
231,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2583.061071674458
232,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2784.586504312624
233,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.925465981026
234,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2240.821389580169
235,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2428.204686594604
236,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2764.7875144394006
237,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2448.710783249014
238,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2181.424419960499
239,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3290.1678528610055
240,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3565.2323907425725
241,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3677.6623689512335
242,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4010.7096628900977
243,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.208616869571
244,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4162.737620845205
245,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3493.107499061545
246,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3538.3623330574837
247,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3934.3421305219504
248,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3733.523804664971
249,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3257.6409409264243
250,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3369.363812353899
251,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3730.695377540225
252,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3231.477990022522
253,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.3510063004414
254,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3758.2725420065003
255,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2995.3043251062154
256,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3092.885060909959
257,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2209.0015844267746
258,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2309.410747355264
259,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1675.8430714121175
260,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1360.4734470029175
261,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.4347750354051
262,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112.9860735876257
263,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.87720036002523
264,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.3961030678928
265,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.17871555019022
266,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.31727983645297
267,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.6732316404183
268,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.3300858899106
269,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.63961030678928
270,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233.9013331705255
271,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.9200564096436
272,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505.4303371461597
273,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758.7255762131655
274,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.1353518862932
275,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093.1870837144024
276,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.273303427918
277,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.5346673541555
278,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.23106012293744
279,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.7083322704624
280,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.9991334482228
281,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.2834046956847
282,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.4284989122459
283,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.96194077712559
284,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.98484809834997
285,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.30865786510141
286,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.79036790187178
287,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.840620433565945
288,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064.9028124669405
289,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.625683894415
290,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1465.1252506185265
291,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962.3723291948912
292,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1653.9227611953347
293,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075.5094141847387
294,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081.8733752154178
295,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.2834046956847
296,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.7930726875628
297,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.65537495307723
298,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.41630560342617
299,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.89444430272832
300,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.1269837220809
301,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.4427842621187
302,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.24116139070415
303,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.21172413918129
304,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.69343417595164
305,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.7909806465097
306,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.68986283848344
307,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.74011537017761
308,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.9244942988891
309,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.1189744953673
310,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.1814203358812
311,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1601.5968593875302
