,Country,Deaths,E,F,H,I,OnsetCases,R,S
89,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5376.839964142508
90,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5740.999956453579
91,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5822.317236290032
92,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5864.743643161225
93,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5564.2232611569425
94,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5340.777518301993
95,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5994.85129089955
96,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6667.309839807956
97,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6819.337797763064
98,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6353.354428961129
99,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6223.953888003991
100,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5960.203058621409
101,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6317.291983120615
102,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5762.920266670362
103,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5627.155764682545
104,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6006.872106179721
105,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5383.203925173187
106,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5254.510490997234
107,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5680.8958800527225
108,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3960.5050814258525
109,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3926.5639559288984
110,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3801.4060556588793
111,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4144.352844534355
112,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3732.8166978837844
113,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3029.952557384356
114,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2931.664714799426
115,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1465.832357399713
116,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2359.615328819509
117,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2436.6899679688427
118,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3379.2633072905105
119,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3303.60288170355
120,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4244.762007462845
121,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4665.490542268841
122,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4356.484878890319
123,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5041.671349860084
124,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4964.59671071075
125,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5254.510490997234
126,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5769.284227701041
127,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5660.389783398313
128,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5896.56344831462
129,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5556.44508656389
130,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6051.419833394474
131,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5535.231883128294
132,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5709.180151300185
133,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5870.400497410717
134,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6280.522430498915
135,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5646.954754555769
136,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5584.729357811352
137,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5617.256269745933
138,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5740.999956453579
139,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5574.122756093554
140,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5462.39988466608
141,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5261.5815588091
142,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4954.697215774138
143,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5642.005007087463
144,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6334.969652650279
145,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6701.958072086098
146,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.6559441512945
147,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6402.144796863001
148,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6270.622935562304
149,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5253.8033842160485
150,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5016.215505737368
151,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4954.697215774138
152,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5388.860779422679
153,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5551.495339095584
154,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5784.840576887145
155,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5483.613088101676
156,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6442.449883390635
157,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6008.9934265232805
158,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5876.05735166021
159,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5982.830475619378
160,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6030.9137367400635
161,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6410.63007823724
162,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7305.120156438223
163,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6799.538807889841
164,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6771.961643423566
165,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8003.034549469345
166,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8143.041692144281
167,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6904.19061150545
168,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6878.734767382734
169,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7325.626253092632
170,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7131.878995047518
171,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6857.521563947138
172,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6420.5295731738515
173,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436.0859223599555
174,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6088.1893860161745
175,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6683.573295775247
176,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5929.090360249201
177,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6669.431160151516
178,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6249.409732126707
179,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6677.209334744568
180,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6428.307747766904
181,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.716341497176
184,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.4930367938128
185,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,881.7621561396247
186,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.9854608429879
187,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.6869042456532
188,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.73149339882606
189,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.9545442950499
190,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1110.1576464628797
191,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0119395016804
192,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1359.7663402217308
193,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1444.6191539641165
194,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.2846301849606
195,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2508.8148596498704
196,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2252.84220486034
197,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2138.2909063081197
198,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2925.300753768747
199,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3455.630839658658
200,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3363.7069581044066
201,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3229.3566696789626
202,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3104.1987694089435
203,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3039.1449455397815
204,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2122.027450340829
205,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.8695500708102
206,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1978.48477375996
207,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2601.4458479853083
208,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3029.2454506031695
209,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2624.073264983278
210,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2672.156526103963
211,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2802.2641738422876
212,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3118.3409050326745
213,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3084.3997795357204
214,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3424.5181412864495
215,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3616.144078988004
216,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3755.444114881754
217,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3452.095305752725
218,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3860.8030252785493
219,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3771.000464067858
220,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3896.1583643378767
221,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3261.883581613544
222,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3536.241012713924
223,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3196.8297577443814
224,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3715.846135135307
225,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4019.9020510455225
226,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3580.7887399286765
227,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3358.757210636101
228,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4538.918428436448
229,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3836.7613947182067
230,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3802.113162440066
231,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3585.7384873969827
232,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3052.579974382326
233,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4158.494980158086
234,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4129.503602129437
235,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3688.9760774502183
236,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4525.483399593904
237,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3548.2618279940953
238,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4239.105153213352
239,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3761.100969131246
240,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3452.8024125339116
241,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128.9475067504727
242,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3134.604360999965
243,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2324.2599897601817
244,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2771.8585822512664
245,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2928.8362876746796
246,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3230.7708832413355
247,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051.872867601139
248,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3499.471460092224
249,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3068.8434303496165
250,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2119.199023216083
251,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2643.165148075315
252,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1904.945668516559
253,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1868.1761158948586
254,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2509.521966431057
255,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2905.5017638955237
256,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2971.262694545873
257,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2925.300753768747
258,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2756.3022330651625
259,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.761648525346
260,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2643.872254856501
261,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3340.3724343252507
262,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2491.137190120207
263,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3445.7313447220463
264,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3116.9266914703016
265,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3196.1226509631947
266,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3091.4708473475857
267,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3654.3278451720776
268,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2976.9195487953652
269,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3355.9287835113546
270,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3848.782209998378
271,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3434.4176362230614
272,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4405.982353573378
273,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5318.857208085211
274,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5477.956233852184
275,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4907.32106143464
276,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5197.234841721124
277,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5019.751039643301
278,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.436718399678
279,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4287.188414334038
280,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2912.5728317073895
281,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3509.3709550288354
282,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3916.664460992287
283,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4771.556559446823
284,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4089.9056223829907
285,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4381.233616231849
286,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4296.380802489462
287,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4261.732570211322
288,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3963.3335085505987
289,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.8497064727753
290,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3434.4176362230614
291,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3013.6891014170656
292,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3898.986791462623
293,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4076.4705935404463
294,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3614.0227586444444
295,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4145.767058096728
296,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3859.3888117161764
297,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4357.191985671506
298,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4550.93924371662
299,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5126.524163602469
300,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5750.899451390191
301,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5811.003527791047
302,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5592.507532404405
303,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6025.256882490571
304,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5463.106991447266
305,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5566.3445815005025
306,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4746.807822105294
307,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6515.988988634035
308,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6403.559010425374
309,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5309.664819929785
310,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5179.55717219146
311,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5494.219689819474
312,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5477.956233852184
