,Country,Deaths,E,F,H,I,OnsetCases,R,S
89,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1052.8819971867692
90,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,986.4139597552338
91,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.5828278447966
92,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762.2611101190982
93,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1896.4603871423205
94,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2266.277233702885
95,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2095.1573926557403
96,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1914.8451634531707
97,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1602.3039661687167
98,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1633.4166645409248
99,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1809.486253056375
100,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403.606960655297
101,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.8424586674796
102,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.940871689815
103,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.606601717798213
104,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.3494218736668
105,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.208765546351
106,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.2209588551708
107,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081.1662684342311
108,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.5819612930194
109,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.273303427918
110,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.2712113868649
111,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,989.24238687998
112,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1170.9688296449226
113,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699.1775951912737
114,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595.9400051380378
115,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1723.2192257516162
116,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040.861181906598
117,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1117.228714274745
118,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1602.3039661687167
119,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246.6292552318832
120,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.9286783809953
121,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.6774157225244
122,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798.3235559596121
123,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.8153672641492
124,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.876333808248
125,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.9444430272831
126,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.0628047780126
127,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001.2632021601513
128,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1105.2078989945737
129,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.1418818165916
130,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.8174593052023
131,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951.0586206959064
132,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1533.7146083936216
133,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595.2328983568511
134,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2064.0446942835324
135,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.3003948312485
136,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2281.833582888989
137,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2638.2154006070086
138,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2378.707211911546
139,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2544.170198709198
140,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2718.118466881089
141,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2715.9971465375293
142,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2913.9870452697623
143,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2759.837766971095
144,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3382.0917344152567
145,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4217.184842996569
146,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4383.354936575408
147,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4107.583291912654
148,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4333.150355111164
149,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4997.123622645331
150,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5274.309480870458
151,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5498.462330506593
152,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5812.417741353421
153,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6139.808181042792
154,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5994.85129089955
155,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5481.491767758116
156,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5422.801904919633
157,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4876.915469843619
158,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4800.547937475471
159,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4829.539315504119
160,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4302.7447635201415
161,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3966.161935675345
162,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086.3700884770583
163,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5451.793282948282
164,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4618.821494710528
165,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3877.06648124584
166,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3350.979036043049
167,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3175.616554308785
168,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3094.299274472332
169,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3425.932354848823
170,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810.04234843534
171,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2577.4042174249657
172,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3328.351619045079
173,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2391.4351339729037
174,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2413.3554441896868
175,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2359.615328819509
176,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2631.1443327951433
177,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2110.006635060658
178,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1832.8207768355312
179,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861.9631662664015
180,Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1137.734810929155
181,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.6158364337877
184,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872.5697679841996
185,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956.0083681642122
186,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.8002153624992
187,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1610.7892475429553
188,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.2524881477467
189,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.192388155425117
190,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.59650045003153
191,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1213203435596424
192,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.16147160748713
193,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.9804102091045
194,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.41987694089437
195,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.88939366884497
196,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.45079348883236
197,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.3128419472075
198,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.6363979068196
199,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846.4068170802974
200,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.8739879600557
201,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2199.1020894901626
202,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.4467145370857
203,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2308.703640574078
204,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2371.63614409968
205,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2263.448806578139
206,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1969.9994923857214
207,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1180.161217800348
208,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,926.3098833543772
209,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.7957774732538
210,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1892.9248532363877
211,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1617.8603153548208
212,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1849.7913395840083
213,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762.1100987168763
214,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1816.5573208682406
215,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1648.9730137270287
216,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704.1273426595794
217,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.7440456451445
218,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1842.720271772143
219,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1811.6075733999348
220,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1578.9694423895605
221,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2177.18177927338
222,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1570.4841610153221
223,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2238.7000692366096
224,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2258.4990591098326
225,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2350.422940664084
226,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2657.3072836990455
227,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3615.4369722068177
228,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3950.605586489241
229,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4005.759915421792
230,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4118.189893630452
231,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4565.788486121537
232,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4647.812872739177
233,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4666.197649050027
234,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4264.560997336068
235,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4695.896133859862
236,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4896.007352935655
237,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4944.09061405634
238,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4445.580333319825
239,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4161.323407282832
240,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3745.544619945142
241,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4704.381415234101
242,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4878.329683405991
243,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4484.471206285084
244,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4378.405189107102
245,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4143.645737753169
246,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4941.96929371278
247,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5176.7287450667145
248,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5348.5556928950455
249,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5396.638954015731
250,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5670.289278334924
251,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6343.454934024518
252,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5729.686247954594
253,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6202.7406845683945
254,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6687.815936462366
255,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6344.869147586891
256,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6890.755582662906
257,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7471.290250017061
258,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6823.5804384501835
259,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6682.86618899406
260,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6539.323512413192
261,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7333.404427685685
262,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6733.070770458306
263,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6997.528706622074
264,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6746.5057993008495
265,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6926.81802850342
266,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7021.570337182417
267,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7086.624161051579
268,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7585.1344417880955
269,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8108.393459866141
270,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8327.59656203397
271,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8229.30871944904
272,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8222.237651637175
273,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8043.339635996978
274,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7505.231375514016
275,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6366.082351022487
276,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6492.65446485488
277,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436.793029141142
278,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6376.6889527402855
279,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6594.4778413457425
280,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6655.289024527785
281,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7192.690178229562
282,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7525.7374721684255
283,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8015.762471530703
284,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7177.840935824644
285,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7672.108575874041
286,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7358.153165027214
287,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7571.699412945551
288,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7599.983684193013
289,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6805.195662139334
290,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7273.300351284828
291,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7724.434477681845
292,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7581.598907882162
293,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8183.346778671915
294,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7704.635487808622
295,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7285.321166564999
296,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7503.817161951642
297,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7884.947717011191
298,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8391.23617234076
299,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7355.324737902467
300,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7233.702371538381
301,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7264.815069910589
302,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6844.79364188578
303,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6532.9595513825125
304,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6698.422538180164
305,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6340.626506899772
306,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6142.636608167539
307,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6028.085309615318
308,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6078.996997860749
309,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6486.997610605387
310,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6838.429680855101
311,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6866.713952102563
312,Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6514.574775071663
